14633422
47552978
46228172
441270
57813
19736486
88162667
133737131
1345433
155918096
130104906
78788567
53780448
127954221
123945412
7818486
141134890
79425696
156788225
33471535
99167651
35803587
84533900
80696310
10392810
121434199
48666921
12187952
5454507
151719389
60072709
57991302
151058755
60921142
32420113
53342562
119878323
92054767
42312805
94684807
137956400
133808744
38532543
33992014
92600381
59185989
137060265
32047753
82542188
74942610
36727041
95967879
68114747
126400366
48597943
114099426
65034938
148857891
8144048
40444152
78177677
40298040
142685338
4431287
34300712
4023572
48608406
6865759
108994763
137544558
127696694
13231134
74921952
10032803
15057444
152985732
116417896
47427682
148343353
37721722
149676767
116405828
7235290
30269160
120805960
86431883
127038487
38378913
71879567
156861085
40991869
52174213
75329024
76522127
28400190
8871564
146771780
21650682
99146478
82005321
18829832
96700628
153586670
124549972
34416298
37317839
84249088
668223
156149144
15850543
22507878
156985323
31233767
50131604
37627308
156788023
5664031
29634705
28190672
32933867
152356953
52753710
133495735
153886283
71874087
80994903
150381123
118929756
151931515
90966006
51451184
11333001
21011827
42433693
79005175
157088722
75939979
134865587
54786779
4526289
42501825
20749341
84431616
76221953
19471344
94662412
4015988
155086307
23163347
23101247
42022230
77479724
68137813
87123912
152483298
95330070
24450788
87387918
97827403
15051047
99424828
6115047
9612228
78343511
121553822
39760301
113956220
42166580
17140778
11088758
78562771
141415763
147118009
128733346
43654210
90561848
23756750
153930889
103983506
88116100
137966921
101915889
78171985
56876774
84414894
131009430
82257481
149848356
75060618
92472411
11004846
30718603
139356596
17013652
150791514
98803926
19735307
95804684
152319376
18760050
40520291
127377
73888235
94386800
33712945
86299438
96681562
95989868
9236762
30047455
57771588
33118513
106906073
109042495
6381490
85498837
77633989
75034850
128246083
101993408
20637253
124993666
13140545
98455528
94771738
29650938
79857829
49977929
91186377
5443234
152992685
92680099
83472186
20610213
152883924
89853066
128174280
38212124
126324981
132505080
96581430
60998707
1823177
132695738
62042080
32536939
109887395
104299583
154469222
25977522
96561765
30121822
132055702
64048059
154596108
40635405
146643035
154175925
47687648
24441623
26334550
75422664
29452375
78463163
40413475
132443538
75376154
16273308
15751990
141317673
80206334
7773061
8478276
63360476
80329524
18645481
143437856
94192712
5985386
64849057
37957329
53301561
95064662
12497986
29079998
70115718
119280140
70938474
39052842
145898358
31390237
114753791
78158874
20671169
6162496
145667991
139503054
7469932
80342284
128582398
130802205
145725852
1726080
54224279
4248565
45013288
16931008
156350367
50721548
15074919
133631253
54605673
5311499
139344546
4874041
148133080
91303520
140609313
54252614
25757780
29085015
23326090
92368915
119248730
43348344
90914476
126885483
23172869
63789303
76561357
27607078
95221913
2906096
77782546
79959474
157070128
40909147
54681443
11236519
94566271
39215581
8547605
34372110
140468728
65363219
81783927
116533406
49914623
105227423
34000963
370232
60005733
138785990
87500067
109559318
156386547
3425841
28580046
54420419
88082470
18988442
25653480
20870846
49917415
23819210
42613093
90244140
85772461
29626614
80358976
31766976
229174
56506299
85607558
155420725
96180915
18091971
78669084
40599468
63987226
29553761
97780439
116084523
114894108
155542515
90755529
17263803
134432908
14216176
134693950
62770211
12820539
104628538
71196240
116722258
151588070
16143761
81720727
9368918
34519468
115739964
71859068
15426377
151239070
36878072
82690409
38392105
97847742
94699042
157042992
144395130
1838887
6097070
140897046
139800125
65263502
93437035
21186935
8581602
79278108
44402102
3997971
49823779
50813737
129082353
31679743
22149933
3152523
147264688
79148203
6106092
115047566
91458700
4551287
79335190
90609337
39636293
77834505
137775796
76691216
69612036
96136790
108083005
24461244
38418681
93750073
98242227
89485654
17846376
89638019
67282018
131805544
43316870
5139387
68158007
42071237
11103269
98793180
37993078
76655245
117051275
61402350
2240913
120311475
44410295
8113071
4751564
68375000
18018938
140735683
6113036
6473034
568879
135086081
129856596
57423655
77888798
57698289
52589577
112020659
5436274
131835645
43981622
74968324
79944622
136381908
79111703
26132546
91313171
92952953
54101663
25067029
1029798
120796950
131605529
51740376
28318652
20726194
6421622
7434491
108897912
22019552
2210413
154249689
23632012
113466733
77373071
78253933
12069037
128694551
87590208
82131693
109795988
50902030
90602151
144337134
6715335
14978760
85338745
57117004
86157871
109069952
52390162
130791004
137565953
50533994
148350448
76817154
14402815
47182351
76201551
10143821
81005569
128244589
75063044
19420012
49464729
77723960
48435591
118452726
19879165
135849638
12148931
141605224
17680170
49854499
13997327
77697941
37517113
74964337
15434007
74910867
31079613
44225022
57987911
50859680
1387515
32359553
43973886
130520002
11218366
49764485
37435056
56923231
47299809
35714862
137051408
81110449
27074280
43899496
125155718
103061357
29910786
73301239
71908290
2497377
77964719
1670999
53197982
17192570
43076666
149459715
27598186
62664193
77622345
113044619
96406417
3946758
16387238
64269113
79131345
123698538
65238919
46756537
75557192
69237982
182944
313964
87962377
60929572
40980452
1009074
23793831
77412068
153404919
151371928
29290989
153477909
79504744
81272931
149400489
17082127
93253402
38242349
10502291
48745626
37913480
5782881
104105767
144985367
127817602
143672788
139531170
38211740
152971112
152884205
78298543
7633210
86846544
76633742
16084759
74929081
9053019
59478553
139865343
93948489
109217264
81908583
113877522
651132
47577917
90612886
47424846
16715172
150638094
211696
35253632
376154
149337394
6057689
30734259
7909341
91027537
32164792
152510878
88104086
27330176
149936395
39641689
154309962
84961655
20951392
78660356
155446503
26151557
16315413
81635814
138354794
70072301
104951010
23314992
2775512
61157085
148684652
75589870
130980166
30118838
30979067
77210302
146168159
75342043
118435455
63540468
19650063
136995227
92060616
90962858
4079931
144371150
143514319
154694538
84294139
120986213
145339930
139988328
7428671
46769121
132799964
130349469
16560032
120187154
142838404
146106455
1997368
76599197
146840869
48685838
83767501
149472282
116635017
66188963
11193958
102022961
24043438
135928583
116428316
41449074
21044812
72773642
132800284
572799
113827408
149518431
24506333
97815727
145910315
106257442
102331738
83024092
49325993
654212
154934144
48932388
135965964
66493759
130967382
104807837
34432858
133544360
144069841
155696352
52801844
51340258
131089052
2672018
148901562
6605132
19586572
3580644
26998706
92059699
114388679
38428775
62300669
97276632
41017647
152156569
65043583
170232
91592350
90752791
145768382
9281281
49896970
123501999
129478956
45674925
6423323
54469587
133748624
106443864
44137125
6124848
11693747
80689127
18611109
36897765
155303244
5502509
51720427
64090898
92805729
78222456
40611547
46774625
50803220
48462170
62935964
129966872
32448367
156217081
84469625
86484083
122866700
6429297
33543547
77975210
27505459
24077760
152460388
30539570
75434454
34542219
149195462
23511950
144346843
82572165
78751266
89898671
86897497
89231285
88300110
66189955
151666710
31732711
64026268
47936810
35340909
50632371
36259224
156740319
67866740
154897860
26720074
21001203
137252374
35133337
76133338
131406102
23430985
24372629
51277446
152380291
876858
34228114
75444572
5991707
13433674
26392107
153214843
152279519
78866025
9467360
11400967
69339057
29656371
92629472
133062901
149385511
65437192
7857443
49891626
77329730
104838923
150445812
27830101
104681107
97493171
138941669
26128896
14137738
115756190
3575436
92551319
148441847
145089097
108331035
69506763
61923957
127770615
61256948
13380653
78284995
59164085
76517884
15472207
113927919
80279338
79280645
198821
35367448
43131707
156704979
127263127
62798307
52777612
87728207
76044363
156593273
114153700
54667094
14079845
148055205
69158378
62408176
77945322
113861098
92140491
73099322
153407029
23982571
56485747
29245897
87142886
97564628
77980240
87154094
10503798
150133961
41597947
11017654
133677423
9948759
149415522
18513379
142402285
76918993
89776
131040704
20206330
11443079
90363749
146476744
85867331
73027675
57868721
96284721
74514884
20807257
151621500
138013095
22943519
39398270
120808497
136119666
4566865
30348637
155685185
127171539
34391501
156823535
77986826
143483542
71741471
114078743
92503753
62034873
83760546
37620416
140673142
73848771
141047863
154086278
69508807
71971021
56912639
99890482
24375316
98548479
6121586
140095794
28177480
76401319
38347198
11999022
153376985
20611020
130132110
86931769
87108010
156042687
98172673
51969964
8407704
147229380
113755866
63700313
28491138
112666478
116187559
11427599
92308369
84159446
144782299
23549810
86629739
22007392
18539622
36397448
39203876
75266711
30733814
52803745
53981468
130874215
40091331
33098759
47945557
87382539
35968030
40319963
154161038
155619504
40273575
41423263
52874583
51214394
97287961
37712476
153003015
91216010
20770895
18486604
76210274
152944754
78023571
110443964
38468574
45451359
28019082
4486215
42805
115823267
101312687
75515659
149960513
89807938
156547436
84569919
16977531
78706620
96350852
140144507
4107336
149035525
80580418
79384473
153274533
119644366
112498489
23393769
114777467
5683660
116147008
14927316
138277156
91905287
84333909
79083866
9208296
49250432
75929658
567768
9017295
76563967
32977095
60932627
114145305
9725974
76409288
10065996
129499131
1108793
19022649
116157828
77193568
38211126
139924442
51151471
66854554
88597100
54379783
18091977
46449697
11167943
9932117
38840066
60870306
47786726
102009907
120820650
35650136
47006412
102650785
7383542
50342448
26826843
1001552
7665128
24564258
7189195
75914932
142050577
147973362
64896257
108785283
35248133
49525298
50594234
59337829
9920431
90757907
91987789
43409101
60837389
66644767
113740397
86824378
138226715
118921080
69606983
119682560
46397739
140049473
92373064
128457495
92547328
137148256
130558694
15867752
97537556
76678778
14614372
30386322
51333746
86684497
8190661
7395914
3590762
78635639
33622346
6288695
155276300
21378953
24727997
11976630
64606182
6132995
10124498
106737010
140770902
74988839
63783796
5376993
18920585
33475546
156761373
153216033
31597016
156778204
99100548
34907716
16397557
46783001
52431044
49746756
992764
108103696
66109445
151579668
148831458
17357215
91218854
37555876
51925259
97153055
148001005
21998123
76849957
46814712
64193525
114544264
79698699
76378919
7601566
83232599
13087416
155286607
84874702
52552734
78134810
67660509
5657904
115764584
126834336
140994015
83111642
12753447
106583349
145290771
64906406
156207643
25460833
82170523
152265157
73958979
80543206
156160052
16340077
60376666
83467029
5280896
50840865
21828658
150253996
36463945
19047934
33347518
2392183
12653622
144001372
94152532
150882629
41946548
64809667
56512666
85321588
76356587
17296800
76624634
80368220
56731059
50107933
113904129
77453702
150531941
23135059
41282827
17754387
80395840
129815734
157007873
130968733
32539613
3365961
101163552
147596541
140950001
133366100
145126282
80313587
89662209
94166459
35103162
155292124
73970595
129503111
78817784
41053972
150421286
92983590
20045720
49756931
137506429
40382674
154890984
64470559
36909516
86410153
152457546
64965514
67944374
1590686
12230738
115333289
122913763
17292668
84391777
102429823
57423215
75674645
98355168
81541486
32509141
10571535
156970263
82888785
69245993
79318200
97348736
21595453
150378327
34295312
66133410
91110333
154649506
99108050
103682466
83914126
83890860
22135432
82217461
25965104
53704395
16212051
82289789
90784003
135197821
144074267
147442511
4813657
131260409
9154432
136799646
123082668
138316410
149184644
47492214
11442961
69342774
10642756
16274772
10015697
25178961
64595469
33072878
6339156
2698992
33064932
156260941
119662656
71770573
6429552
145045916
8727021
25952856
156230452
79012857
84693996
61342796
154012896
71432823
115512365
11069854
92837952
65277170
4666321
30731413
2325096
10569802
81540664
14000605
150356175
91865195
77836817
64362931
82225551
94673148
36632400
120905312
88371653
95133412
131606916
144183626
150460913
117075138
65482675
58145027
50316113
46713957
53203528
8121228
62126994
79109528
90135055
19695998
17007460
23656320
1069756
139626781
60473901
83065626
146803296
10841901
46664145
101450255
44558297
67763152
7020591
6224287
44277056
67556966
27001130
154707976
119316187
102228640
35117479
47873702
13156673
61167045
146641548
43216353
69050174
91345747
154851782
386692
78141070
137175277
48146265
15593298
135892865
117921770
7833086
145949294
44014714
7547581
84281599
55838739
156926234
119652204
155164618
58241765
156253052
63537777
75868055
26997790
111673372
153270704
45638256
18727856
113442431
147320961
54761063
75363938
86971666
156596861
6177325
97547059
156859635
134902389
152511998
14277239
85586440
51534937
156969630
61035593
129878308
128593269
42284096
7958650
50490110
31705564
96920335
153087113
65509826
66965972
149202594
46466922
5099937
103695696
156536793
65278321
97086145
92816418
134496
102559941
154452213
111240830
149287779
129214818
75715042
67794246
98230496
90284075
91363551
11974803
14984404
71561786
72043567
35227058
156981699
135824803
6013539
6363925
155254715
33456274
29108922
53771193
66216424
48129157
11139222
127393616
141545353
15409464
117442916
59598129
27970481
143466406
79692995
47218784
82996666
116868321
53480011
38442618
149846511
65922029
80508443
88015783
8444778
19882782
33166171
156984943
17495738
3465695
95394582
97319855
4019883
9769829
45278816
54272094
45018135
21383329
131618999
78876845
7444507
8422581
199153
143420804
118283372
156189913
133280908
60467623
11779399
142379617
156989624
96119019
146060648
39794274
51027068
91594337
82303902
131521634
69131793
76501910
8804003
134929272
116198992
107759971
41076889
27970909
81258620
135844441
109840141
144406923
80326386
40866577
155924765
80357206
147727453
156993688
15388462
57406206
142529912
153312457
152730742
84847516
31567762
52443961
52266935
91130317
153697110
26902658
3247956
78865024
21065976
122891170
97115798
25178884
107682268
43344231
48014390
132456867
34976958
132782733
93609086
157022748
22865085
85310837
151118883
64614790
46435585
110532905
15572720
14835656
96729126
10969717
62244643
50029708
51385629
87206142
24211739
115170667
82557990
101407864
143152550
38214476
95275390
74460409
30910686
10743620
156096118
51420953
94824603
138737217
12446931
156900761
166308
143683799
66570063
92588332
79030136
106728869
95441376
83298680
157000710
148509310
125124038
29312034
9088888
48054743
13864683
70503052
132956734
116921405
27137604
8962313
26435441
60161659
72207303
62944514
6099085
147517167
136961039
97294956
145625274
86805616
67634884
35972244
12495788
2008075
89231060
153945024
157029235
66751550
118947783
15326611
55555292
15959462
156342966
71910348
92951273
145652406
97826676
16349265
135156731
91771661
31446417
75010677
142278572
96715505
26606123
91178740
47841025
8252513
35653125
14203038
8678409
91581282
152949217
156140625
33820210
18867985
11071087
65531456
64265516
53471329
116202295
2597940
141923188
92376465
117867594
119760048
77914584
6901787
10775723
73974612
24553727
46359489
84741782
48225605
47987293
137255027
98570794
49699952
83438152
72431714
67847300
148331258
145410229
81405935
24032514
149026833
153755833
65588735
140981
61178815
30919827
79574386
136528307
83108628
52386109
113953755
155705656
38189738
76069833
156540780
93761802
51164633
157007304
13016844
6434845
44220627
84294377
42776670
46320325
20987228
44168286
3378891
26472829
77605244
61323101
133997841
67139663
24797443
146379502
36041767
131954109
136175227
146162245
79902595
141185785
81005964
3816021
79689396
20184988
39511843
119240384
93330125
130584230
147050314
118664632
15430232
98870683
154313144
80695652
16337790
88032100
148765713
68343770
83317119
102081017
149061910
150919123
116207763
10957531
78475401
91279292
49963430
150984726
74130490
80129164
137211925
137731438
18717734
151550098
138946778
144167572
38385618
104897890
148449557
30369482
47558703
39809983
81844782
131163665
1870448
48715015
50104895
6442320
468311
65008521
152720382
50613521
139784905
145214855
43710842
31154545
25980309
33712579
148298696
129527958
3859615
117514595
143737769
155327385
13449013
84298733
16893270
154233328
142863120
25265747
78075469
155443654
26196286
90585199
26393872
78927098
96811885
31921408
155294910
155581945
6806001
95643027
63797343
35426005
14286343
76230013
124947032
115017647
84403548
92373724
147915263
10069257
82599815
77486356
95764012
156218011
31488427
156770280
51090628
86330741
156179623
91617727
136144331
19565544
80458025
5931054
2155675
43509712
144749591
141724534
10582429
26480163
19867333
39570294
139020154
141567280
82167537
131238239
75223085
81642545
91010546
53876672
13668886
8107902
57324850
135475264
94313633
2582366
36997080
139266665
58497700
55192778
151040260
107992266
155972832
142421843
128383379
45181
66706767
65562908
130105895
128930656
65964017
125312224
95099893
27357817
70782990
5552834
148065526
47627379
146837498
81185911
30921710
65566494
21926219
67352545
123447972
81002123
94718399
89600194
128467379
89815799
91468403
6761199
142431561
10188735
90269333
7609158
23946581
90390869
89764361
16813773
153631647
134750388
52659516
91510869
6076937
33434240
143580695
108629117
63261789
131270273
131676779
98940545
150248727
8006940
70425763
85836036
85335858
28486503
27303814
63093666
81583217
66247412
119738771
64754074
2851349
27675611
20113798
76183497
133108226
99206132
148359770
150025387
136266807
3347253
23055673
25257750
41397706
45790284
135791528
27906607
128538869
32184832
75608536
91679535
106309698
114357264
29807319
123939502
95873831
104848496
80506493
87126871
95414630
79422460
73358671
156113826
84013083
78361904
92164396
86996794
117332356
154474231
8664494
18323534
97918788
84471246
105649961
134398882
17834781
155571317
93537380
12603840
66888664
83240838
63830995
53940024
114744363
88498421
79735254
77539707
42831063
7961759
81343282
56562188
141102038
18919074
6242567
10857787
75076800
71133993
1748264
92393708
102885263
42295004
2663864
150117031
136719360
78360405
3348421
42352993
6925899
60529521
147193396
108824299
76734151
75469322
18864313
36824275
132550004
134173872
59393493
4495797
153796260
40925531
148616179
151090952
152306528
145595635
8649942
131177594
149909265
44118787
154024118
415456
117353700
18353456
90246216
156530119
28420922
146906440
156578672
93066829
93852385
157015311
81777341
38130164
46969859
28261739
76956143
46477060
51009068
10579904
118971130
35571091
153102390
152150208
30208772
6534885
60589343
23388834
67202452
16098632
90534662
77024382
52720323
80027615
25177810
6074137
109812301
150058498
125314949
80965827
32057638
23253710
145708204
81619296
84959564
50963103
19858218
154021630
45957676
155304280
30258152
61664157
156189856
1627245
132594529
68072704
89961583
155036610
110249591
48510434
119911852
11703863
63481377
151970922
5212753
78118754
52997186
96557551
79478657
135969747
28496011
155952683
131301363
36529819
68567152
50353638
32346969
134922302
30078901
48371566
113573914
153626521
87868033
154961543
67054174
137801351
90057685
136677634
99161875
31331405
154509239
139771570
20466748
92473074
80658167
14008598
76793599
42533298
25050994
9698401
69627897
114198516
150869235
66667408
61624438
97044829
881809
147709639
148687000
90143576
30359896
79822802
118968644
95523323
74952509
8841015
130333309
51657224
83153860
79614918
156844361
37556771
152028897
56550118
62975811
48393007
156730541
156627087
131938195
56909082
136818597
152621417
71559404
13902615
1767104
57237867
73351557
18398342
80954994
96754082
44634548
122912099
27107043
80248335
90414758
76043832
81333763
145423645
92206380
146953667
16459274
20217452
83616827
18433513
62177030
15541857
37641043
151401100
149046557
115677558
9418467
47535371
89559195
148556248
150447286
51505951
124095452
10170031
37634936
65855646
47891666
9423913
156971441
46962831
146801231
33436864
145102401
51754794
63737419
107359408
77581857
106307650
40424253
137081536
31265325
153036470
39646226
145509403
94970264
61220271
6417152
18149385
131928634
10556633
89415321
70157856
12817272
3947212
78675410
24326829
78920297
26370036
102480317
146080461
5416818
21143573
123691454
90901746
37991110
63673245
26188538
151973986
73721249
27083003
69516818
24215573
114701508
1184707
155983629
72022288
106300017
150171545
32578056
143803915
93435971
136794444
2553566
77647975
1715902
152419186
6949955
40270348
29302057
56815882
114969077
152536695
89510493
198720
6558003
83728967
29255197
4337773
119487050
138202111
42111668
8513545
137292761
119375465
153125728
89335733
69142223
118324542
101747913
103636888
20146841
80263810
145910535
146127283
74338278
48970223
73447019
68431712
22869434
66188093
10517785
7492958
69302474
48841503
14967543
40213995
64421271
84203408
72006067
153914588
53792169
60894207
121867976
85462812
50922209
68397381
22065739
115400031
42278784
118804536
135056698
34108671
132103240
71909240
1820139
134234892
104838801
78642717
138621863
69233520
112643276
50258820
52169615
96861095
923432
33026012
146075789
144039610
27755212
152319516
68608064
40321769
142739042
157033711
152550909
41712495
41624142
32305418
95098066
82367595
90652761
141721679
21974915
111905340
82778908
6570201
157021819
27164824
94572434
35497197
79904072
84513720
31501162
29669893
80316194
73764383
63687569
156041639
91803663
133017382
32015982
67082526
14904062
30035374
67301052
10708647
150013572
34044237
121395325
86362426
157077620
7155906
10548181
142719757
110534996
29112030
19390824
137821824
137857939
120436082
63934733
15656134
16288262
17048292
146266477
57170969
103615980
48727142
71542403
83355590
61358179
14275449
35032172
56485737
141796299
152741381
144482414
43276303
16529070
20690984
63269683
122145617
96605759
131257934
24702524
11568086
93110379
135869299
64048990
8912081
49180675
53900675
102283827
51813557
6123383
151037476
61945920
35891115
131814439
140610341
74351216
40136255
129585730
61908849
148114502
101993796
78674181
153365031
76933812
36457854
152919722
84404711
111596703
44727902
40135494
56590942
129781930
91215554
131503575
129488679
120897347
113551637
155935236
32066078
143229718
6429923
1969085
90550801
149963155
11638221
52494398
138229960
78629786
998241
90598664
14681185
97161925
140011636
97569191
76162540
114942291
91334965
88515272
114304350
139658433
155542800
80975312
24083365
62100067
69106889
112913929
16957548
54116662
38253220
63332404
34859916
7678301
84799227
92133513
134181504
35688897
72012511
118396370
12474026
50966453
84864355
31609602
1284948
79580923
144420174
34573089
47439497
83858756
73229032
155002509
157000760
18247316
32574408
98639085
20474194
15115092
3850971
153434872
52054064
57549269
103100799
60390270
62928674
155994496
104415312
114395868
91454841
145846623
147765764
70047590
76139024
63074785
80214215
16123651
128438874
155286
8131823
76683383
9596339
95573899
92762762
14183915
30123083
79046728
154408157
70165390
156685823
131330978
98380183
72290111
15331701
73010495
104980419
136298347
76600309
152183531
10559708
138059509
149458919
33958904
21886422
84272920
52286388
149547938
53672049
120093157
33519758
57425672
34453897
154562849
156896626
79134407
5140620
78087068
46181882
132542714
98969489
35905958
44022684
37467708
983159
11476435
72163459
75790273
7680988
94014333
97218585
75360380
50030922
119943076
84737898
122356529
37643640
17034484
40299045
35470697
106606344
24392016
98546627
60185403
109794905
75573003
34231123
140490144
153623598
93843338
82723525
37202953
73757849
137186497
51611051
96301636
87100214
28924407
150349012
94967163
78673424
81172837
3776648
24843944
3348155
141676767
98333195
155980317
9250329
95015733
26268569
151310590
97704400
32312669
27145273
73192058
23981956
94635020
146330057
90242505
140134383
